league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
NO1,2324,2024-04-14,For Sittard,Feyenoord,5.15,5.15,0.0
NO1,2324,2024-04-14,Utrecht,Go Ahead Eagles,3.93,3.93,0.0
NO1,2324,2024-04-14,Ajax,Twente,3.57,3.57,0.0
NO1,2324,2024-04-14,Nijmegen,Zwolle,4.44,4.44,0.0
NO1,2324,2024-04-14,Heracles,Heerenveen,3.54,3.54,0.0
NO1,2324,2024-04-24,Ajax,Excelsior,5.92,5.92,0.0
NO1,2324,2024-04-24,Twente,Almere City,5.52,5.52,0.0
NO1,2324,2024-04-25,Go Ahead Eagles,Feyenoord,4.58,4.58,0.0
NO1,2324,2024-04-25,Heerenveen,PSV Eindhoven,5.37,5.37,0.0
NO1,2324,2024-04-28,Zwolle,Heracles,3.69,3.69,0.0
NO1,2324,2024-04-28,Sparta Rotterdam,Volendam,5.59,5.59,0.0
NO1,2324,2024-04-28,Waalwijk,Utrecht,3.64,3.64,0.0
NO1,2324,2024-04-28,Vitesse,For Sittard,3.67,3.67,0.0
NO1,2324,2024-04-28,Nijmegen,AZ Alkmaar,3.78,3.78,0.0
NO1,2324,2024-05-03,For Sittard,Go Ahead Eagles,3.54,3.54,0.0
NO1,2324,2024-05-03,Almere City,Heerenveen,3.48,3.48,0.0
NO1,2324,2024-05-05,PSV Eindhoven,Sparta Rotterdam,9.13,9.13,0.0
NO1,2324,2024-05-05,Utrecht,Vitesse,5.21,5.21,0.0
NO1,2324,2024-05-05,Volendam,Ajax,5.89,5.89,0.0
NO1,2324,2024-05-05,AZ Alkmaar,Twente,3.42,3.42,0.0
NO1,2324,2024-05-05,Feyenoord,Zwolle,10.87,10.87,0.0
NO1,2324,2024-05-05,Heracles,Waalwijk,3.66,3.66,0.0
NO1,2324,2024-05-06,Excelsior,Nijmegen,3.77,3.77,0.0
NO1,2324,2024-05-12,Excelsior,Heracles,3.95,3.95,0.0
NO1,2324,2024-05-12,For Sittard,PSV Eindhoven,6.1,6.1,0.0
NO1,2324,2024-05-12,Go Ahead Eagles,AZ Alkmaar,3.85,3.85,0.0
NO1,2324,2024-05-12,Heerenveen,Vitesse,4.83,4.83,0.0
NO1,2324,2024-05-12,Nijmegen,Feyenoord,4.66,4.66,0.0
NO1,2324,2024-05-12,Twente,Volendam,12.2,12.2,0.0
NO1,2324,2024-05-12,Utrecht,Sparta Rotterdam,3.99,3.99,0.0
NO1,2324,2024-05-12,Waalwijk,Zwolle,4.23,4.23,0.0
NO1,2324,2024-05-12,Ajax,Almere City,6.41,6.41,0.0
NO1,2324,2024-05-19,AZ Alkmaar,Utrecht,4.86,4.86,0.0
NO1,2324,2024-05-19,Feyenoord,Excelsior,6.8,6.8,0.0
NO1,2324,2024-05-19,Heracles,For Sittard,3.6,3.6,0.0
NO1,2324,2024-05-19,PSV Eindhoven,Waalwijk,7.5,7.5,0.0
NO1,2324,2024-05-19,Sparta Rotterdam,Heerenveen,3.78,3.78,0.0
NO1,2324,2024-05-19,Vitesse,Ajax,4.56,4.56,0.0
NO1,2324,2024-05-19,Volendam,Go Ahead Eagles,4.73,4.73,0.0
NO1,2324,2024-05-19,Zwolle,Twente,6.13,6.13,0.0
NO1,2324,2024-05-19,Almere City,Nijmegen,3.64,3.64,0.0
