league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
P1,2324,2024-05-05,Sp Braga,Casa Pia,5.45,5.45,0.0
P1,2324,2024-05-05,Famalicao,Benfica,4.94,4.94,0.0
P1,2324,2024-05-10,Aves,Famalicao,3.27,3.27,0.0
P1,2324,2024-05-11,Portimonense,Rio Ave,3.43,3.43,0.0
P1,2324,2024-05-11,Vizela,Estoril,3.48,3.48,0.0
P1,2324,2024-05-11,Estoril,Sp Lisbon,4.88,4.88,0.0
P1,2324,2024-05-11,Guimaraes,Sp Braga,3.63,3.63,0.0
P1,2324,2024-05-12,Gil Vicente,Farense,3.41,3.41,0.0
P1,2324,2024-05-12,Benfica,Arouca,6.52,6.52,0.0
P1,2324,2024-05-12,Casa Pia,Moreirense,3.06,3.06,0.0
P1,2324,2024-05-12,Porto,Boavista,7.53,7.53,0.0
P1,2324,2024-05-17,Famalicao,Casa Pia,3.73,3.73,0.0
P1,2324,2024-05-17,Rio Ave,Benfica,5.05,5.05,0.0
P1,2324,2024-05-18,Arouca,Guimaraes,3.47,3.47,0.0
P1,2324,2024-05-18,Boavista,Vizela,3.88,3.88,0.0
P1,2324,2024-05-18,Estoril,Gil Vicente,3.96,3.96,0.0
P1,2324,2024-05-18,Farense,Portimonense,3.92,3.92,0.0
P1,2324,2024-05-18,Moreirense,Estoril,3.31,3.31,0.0
P1,2324,2024-05-18,Sp Lisbon,Aves,12.55,12.55,0.0
P1,2324,2024-05-18,Sp Braga,Porto,3.67,3.67,0.0
