league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
B1,2223,2022-07-31,8930,Kortrijk,False,5,0,0,5,4,11,0,0.0,0.32,0.11999999999999988,2022-07-23
B1,2223,2022-07-31,8915,Antwerp,True,5,3,1,1,6,3,10,0.6666666666666666,0.48,0.76,2022-07-24
B1,2223,2022-07-31,8919,Waregem,False,5,2,0,3,5,6,6,0.4,0.4,0.52,2022-07-23
B1,2223,2022-07-31,8927,Genk,True,5,2,2,1,12,6,8,0.5333333333333333,0.96,0.52,2022-07-30
B1,2223,2022-07-31,8922,Standard,False,5,1,1,3,4,9,4,0.26666666666666666,0.32,0.28,2022-07-22
B1,2223,2022-07-31,8931,Eupen,True,5,0,1,4,2,14,1,0.06666666666666667,0.16,0.0,2022-07-23
B1,2223,2022-07-31,8918,Cercle Brugge,False,5,3,1,1,7,5,10,0.6666666666666666,0.5599999999999999,0.6,2022-07-30
B1,2223,2022-08-05,8918,Cercle Brugge,True,5,3,0,2,7,6,9,0.6,0.5599999999999999,0.52,2022-07-31
B1,2223,2022-08-05,8919,Waregem,False,5,1,0,4,2,7,3,0.2,0.16,0.44000000000000006,2022-07-31
B1,2223,2022-08-06,8930,Kortrijk,True,5,1,0,4,5,9,3,0.2,0.4,0.28,2022-07-31
