Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,league_id,home_team_id,away_team_id,TotalGoals,GoalDifference,Year,Month,DayOfWeek,is_high_scoring_match,is_very_high_scoring
2020-02-07,DK1,Ein Frankfurt,Augsburg,5,0,H,1920,29,35241,35250,5,5,2020.0,2.0,4.0,0,0
2020-02-08,DK1,Leverkusen,Dortmund,4,3,H,1920,29,35252,35246,7,1,2020.0,2.0,5.0,0,0
2020-02-08,DK1,Wolfsburg,Fortuna Dusseldorf,1,1,D,1920,29,35248,35259,2,0,2020.0,2.0,5.0,0,0
2020-02-08,DK1,Werder Bremen,Union Berlin,0,2,A,1920,29,35245,35244,2,-2,2020.0,2.0,5.0,0,0
2020-02-08,DK1,Schalke 04,Paderborn,1,1,D,1920,29,35255,35258,2,0,2020.0,2.0,5.0,0,0
2020-02-08,DK1,Hertha,Mainz,1,3,A,1920,29,35249,35253,4,-2,2020.0,2.0,5.0,0,0
2020-02-08,DK1,Freiburg,Hoffenheim,1,0,H,1920,29,35257,35256,1,1,2020.0,2.0,5.0,0,0
2020-02-09,DK1,Bayern Munich,RB Leipzig,0,0,D,1920,29,35240,35247,0,0,2020.0,2.0,6.0,0,0
2020-02-14,DK1,Dortmund,Ein Frankfurt,4,0,H,1920,29,35246,35241,4,4,2020.0,2.0,4.0,0,0
2020-02-15,DK1,Union Berlin,Leverkusen,2,3,A,1920,29,35244,35252,5,-1,2020.0,2.0,5.0,0,0
2020-02-15,DK1,RB Leipzig,Werder Bremen,3,0,H,1920,29,35247,35245,3,3,2020.0,2.0,5.0,0,0
2020-02-15,DK1,Paderborn,Hertha,1,2,A,1920,29,35258,35249,3,-1,2020.0,2.0,5.0,0,0
2020-02-15,DK1,Hoffenheim,Wolfsburg,2,3,A,1920,29,35256,35248,5,-1,2020.0,2.0,5.0,0,0
2020-02-15,DK1,Augsburg,Freiburg,1,1,D,1920,29,35250,35257,2,0,2020.0,2.0,5.0,0,0
2020-02-15,DK1,Fortuna Dusseldorf,M'gladbach,1,4,A,1920,29,35259,35254,5,-3,2020.0,2.0,5.0,0,0
2020-02-16,DK1,FC Koln,Bayern Munich,1,4,A,1920,29,35242,35240,5,-3,2020.0,2.0,6.0,0,0
2020-02-16,DK1,Mainz,Schalke 04,0,0,D,1920,29,35253,35255,0,0,2020.0,2.0,6.0,0,0
2020-02-21,DK1,Bayern Munich,Paderborn,3,2,H,1920,29,35240,35258,5,1,2020.0,2.0,4.0,0,0
2020-02-22,DK1,Freiburg,Fortuna Dusseldorf,0,2,A,1920,29,35257,35259,2,-2,2020.0,2.0,5.0,0,0
2020-02-22,DK1,M'gladbach,Hoffenheim,1,1,D,1920,29,35254,35256,2,0,2020.0,2.0,5.0,0,0
2020-02-22,DK1,Werder Bremen,Dortmund,0,2,A,1920,29,35245,35246,2,-2,2020.0,2.0,5.0,0,0
2020-02-22,DK1,Schalke 04,RB Leipzig,0,5,A,1920,29,35255,35247,5,-5,2020.0,2.0,5.0,0,0
2020-02-22,DK1,Hertha,FC Koln,0,5,A,1920,29,35249,35242,5,-5,2020.0,2.0,5.0,0,0
2020-02-23,DK1,Wolfsburg,Mainz,4,0,H,1920,29,35248,35253,4,4,2020.0,2.0,6.0,0,0
2020-02-23,DK1,Leverkusen,Augsburg,2,0,H,1920,29,35252,35250,2,2,2020.0,2.0,6.0,0,0
2020-02-24,DK1,Ein Frankfurt,Union Berlin,1,2,A,1920,29,35241,35244,3,-1,2020.0,2.0,0.0,0,0
2020-02-28,DK1,Fortuna Dusseldorf,Hertha,3,3,D,1920,29,35259,35249,6,0,2020.0,2.0,4.0,0,0
2020-02-29,DK1,Mainz,Paderborn,2,0,H,1920,29,35253,35258,2,2,2020.0,2.0,5.0,0,0
2020-02-29,DK1,Hoffenheim,Bayern Munich,0,6,A,1920,29,35256,35240,6,-6,2020.0,2.0,5.0,0,0
2020-02-29,DK1,Dortmund,Freiburg,1,0,H,1920,29,35246,35257,1,1,2020.0,2.0,5.0,0,0
2020-02-29,DK1,Augsburg,M'gladbach,2,3,A,1920,29,35250,35254,5,-1,2020.0,2.0,5.0,0,0
2020-02-29,DK1,FC Koln,Schalke 04,3,0,H,1920,29,35242,35255,3,3,2020.0,2.0,5.0,0,0
2020-03-01,DK1,RB Leipzig,Leverkusen,1,1,D,1920,29,35247,35252,2,0,2020.0,3.0,6.0,0,0
2020-03-01,DK1,Union Berlin,Wolfsburg,2,2,D,1920,29,35244,35248,4,0,2020.0,3.0,6.0,0,0
2020-03-06,DK1,Paderborn,FC Koln,1,2,A,1920,29,35258,35242,3,-1,2020.0,3.0,4.0,0,0
2020-03-07,DK1,Leverkusen,Ein Frankfurt,4,0,H,1920,29,35252,35241,4,4,2020.0,3.0,5.0,0,0
2020-03-07,DK1,Freiburg,Union Berlin,3,1,H,1920,29,35257,35244,4,2,2020.0,3.0,5.0,0,0
2020-03-07,DK1,Hertha,Werder Bremen,2,2,D,1920,29,35249,35245,4,0,2020.0,3.0,5.0,0,0
2020-03-07,DK1,Schalke 04,Hoffenheim,1,1,D,1920,29,35255,35256,2,0,2020.0,3.0,5.0,0,0
2020-03-07,DK1,Wolfsburg,RB Leipzig,0,0,D,1920,29,35248,35247,0,0,2020.0,3.0,5.0,0,0
2020-03-07,DK1,M'gladbach,Dortmund,1,2,A,1920,29,35254,35246,3,-1,2020.0,3.0,5.0,0,0
2020-03-08,DK1,Bayern Munich,Augsburg,2,0,H,1920,29,35240,35250,2,2,2020.0,3.0,6.0,0,0
2020-03-08,DK1,Mainz,Fortuna Dusseldorf,1,1,D,1920,29,35253,35259,2,0,2020.0,3.0,6.0,0,0
2020-03-11,DK1,M'gladbach,FC Koln,2,1,H,1920,29,35254,35242,3,1,2020.0,3.0,2.0,0,0
2020-05-16,DK1,Fortuna Dusseldorf,Paderborn,0,0,D,1920,29,35259,35258,0,0,2020.0,5.0,5.0,0,0
2020-05-16,DK1,Hoffenheim,Hertha,0,3,A,1920,29,35256,35249,3,-3,2020.0,5.0,5.0,0,0
2020-05-16,DK1,Augsburg,Wolfsburg,1,2,A,1920,29,35250,35248,3,-1,2020.0,5.0,5.0,0,0
2020-05-16,DK1,Dortmund,Schalke 04,4,0,H,1920,29,35246,35255,4,4,2020.0,5.0,5.0,0,0
2020-05-16,DK1,Ein Frankfurt,M'gladbach,1,3,A,1920,29,35241,35254,4,-2,2020.0,5.0,5.0,0,0
2020-05-16,DK1,RB Leipzig,Freiburg,1,1,D,1920,29,35247,35257,2,0,2020.0,5.0,5.0,0,0
2020-05-17,DK1,FC Koln,Mainz,2,2,D,1920,29,35242,35253,4,0,2020.0,5.0,6.0,0,0
2020-05-17,DK1,Union Berlin,Bayern Munich,0,2,A,1920,29,35244,35240,2,-2,2020.0,5.0,6.0,0,0
2020-05-18,DK1,Werder Bremen,Leverkusen,1,4,A,1920,29,35245,35252,5,-3,2020.0,5.0,0.0,0,0
2020-05-22,DK1,Hertha,Union Berlin,4,0,H,1920,29,35249,35244,4,4,2020.0,5.0,4.0,0,0
2020-05-23,DK1,M'gladbach,Leverkusen,1,3,A,1920,29,35254,35252,4,-2,2020.0,5.0,5.0,0,0
2020-05-23,DK1,Paderborn,Hoffenheim,1,1,D,1920,29,35258,35256,2,0,2020.0,5.0,5.0,0,0
2020-05-23,DK1,Freiburg,Werder Bremen,0,1,A,1920,29,35257,35245,1,-1,2020.0,5.0,5.0,0,0
2020-05-23,DK1,Bayern Munich,Ein Frankfurt,5,2,H,1920,29,35240,35241,7,3,2020.0,5.0,5.0,0,0
2020-05-23,DK1,Wolfsburg,Dortmund,0,2,A,1920,29,35248,35246,2,-2,2020.0,5.0,5.0,0,0
2020-05-24,DK1,Schalke 04,Augsburg,0,3,A,1920,29,35255,35250,3,-3,2020.0,5.0,6.0,0,0
2020-05-24,DK1,FC Koln,Fortuna Dusseldorf,2,2,D,1920,29,35242,35259,4,0,2020.0,5.0,6.0,0,0
2020-05-24,DK1,Mainz,RB Leipzig,0,5,A,1920,29,35253,35247,5,-5,2020.0,5.0,6.0,0,0
2020-05-26,DK1,Dortmund,Bayern Munich,0,1,A,1920,29,35246,35240,1,-1,2020.0,5.0,1.0,0,0
2020-05-26,DK1,Werder Bremen,M'gladbach,0,0,D,1920,29,35245,35254,0,0,2020.0,5.0,1.0,0,0
2020-05-26,DK1,Leverkusen,Wolfsburg,1,4,A,1920,29,35252,35248,5,-3,2020.0,5.0,1.0,0,0
2020-05-26,DK1,Ein Frankfurt,Freiburg,3,3,D,1920,29,35241,35257,6,0,2020.0,5.0,1.0,0,0
2020-05-27,DK1,RB Leipzig,Hertha,2,2,D,1920,29,35247,35249,4,0,2020.0,5.0,2.0,0,0
2020-05-27,DK1,Union Berlin,Mainz,1,1,D,1920,29,35244,35253,2,0,2020.0,5.0,2.0,0,0
2020-05-27,DK1,Hoffenheim,FC Koln,3,1,H,1920,29,35256,35242,4,2,2020.0,5.0,2.0,0,0
2020-05-27,DK1,Fortuna Dusseldorf,Schalke 04,2,1,H,1920,29,35259,35255,3,1,2020.0,5.0,2.0,0,0
2020-05-27,DK1,Augsburg,Paderborn,0,0,D,1920,29,35250,35258,0,0,2020.0,5.0,2.0,0,0
2020-05-29,DK1,Freiburg,Leverkusen,0,1,A,1920,29,35257,35252,1,-1,2020.0,5.0,4.0,0,0
2020-05-30,DK1,Hertha,Augsburg,2,0,H,1920,29,35249,35250,2,2,2020.0,5.0,5.0,0,0
2020-05-30,DK1,Bayern Munich,Fortuna Dusseldorf,5,0,H,1920,29,35240,35259,5,5,2020.0,5.0,5.0,0,0
2020-05-30,DK1,Wolfsburg,Ein Frankfurt,1,2,A,1920,29,35248,35241,3,-1,2020.0,5.0,5.0,0,0
2020-05-30,DK1,Schalke 04,Werder Bremen,0,1,A,1920,29,35255,35245,1,-1,2020.0,5.0,5.0,0,0
2020-05-30,DK1,Mainz,Hoffenheim,0,1,A,1920,29,35253,35256,1,-1,2020.0,5.0,5.0,0,0
2020-05-31,DK1,M'gladbach,Union Berlin,4,1,H,1920,29,35254,35244,5,3,2020.0,5.0,6.0,0,0
2020-05-31,DK1,Paderborn,Dortmund,1,6,A,1920,29,35258,35246,7,-5,2020.0,5.0,6.0,0,0
2020-06-01,DK1,FC Koln,RB Leipzig,2,4,A,1920,29,35242,35247,6,-2,2020.0,6.0,0.0,0,0
2020-06-03,DK1,Werder Bremen,Ein Frankfurt,0,3,A,1920,29,35245,35241,3,-3,2020.0,6.0,2.0,0,0
2020-06-05,DK1,Freiburg,M'gladbach,1,0,H,1920,29,35257,35254,1,1,2020.0,6.0,4.0,0,0
2020-06-06,DK1,Leverkusen,Bayern Munich,2,4,A,1920,29,35252,35240,6,-2,2020.0,6.0,5.0,0,0
2020-06-06,DK1,Fortuna Dusseldorf,Hoffenheim,2,2,D,1920,29,35259,35256,4,0,2020.0,6.0,5.0,0,0
2020-06-06,DK1,Ein Frankfurt,Mainz,0,2,A,1920,29,35241,35253,2,-2,2020.0,6.0,5.0,0,0
2020-06-06,DK1,RB Leipzig,Paderborn,1,1,D,1920,29,35247,35258,2,0,2020.0,6.0,5.0,0,0
2020-06-06,DK1,Dortmund,Hertha,1,0,H,1920,29,35246,35249,1,1,2020.0,6.0,5.0,0,0
2020-06-07,DK1,Augsburg,FC Koln,1,1,D,1920,29,35250,35242,2,0,2020.0,6.0,6.0,0,0
2020-06-07,DK1,Union Berlin,Schalke 04,1,1,D,1920,29,35244,35255,2,0,2020.0,6.0,6.0,0,0
2020-06-07,DK1,Werder Bremen,Wolfsburg,0,1,A,1920,29,35245,35248,1,-1,2020.0,6.0,6.0,0,0
2020-06-12,DK1,Hoffenheim,RB Leipzig,0,2,A,1920,29,35256,35247,2,-2,2020.0,6.0,4.0,0,0
2020-06-13,DK1,Wolfsburg,Freiburg,2,2,D,1920,29,35248,35257,4,0,2020.0,6.0,5.0,0,0
2020-06-13,DK1,Bayern Munich,M'gladbach,2,1,H,1920,29,35240,35254,3,1,2020.0,6.0,5.0,0,0
2020-06-13,DK1,Paderborn,Werder Bremen,1,5,A,1920,29,35258,35245,6,-4,2020.0,6.0,5.0,0,0
2020-06-13,DK1,Hertha,Ein Frankfurt,1,4,A,1920,29,35249,35241,5,-3,2020.0,6.0,5.0,0,0
2020-06-13,DK1,Fortuna Dusseldorf,Dortmund,0,1,A,1920,29,35259,35246,1,-1,2020.0,6.0,5.0,0,0
2020-06-13,DK1,FC Koln,Union Berlin,1,2,A,1920,29,35242,35244,3,-1,2020.0,6.0,5.0,0,0
2020-06-14,DK1,Schalke 04,Leverkusen,1,1,D,1920,29,35255,35252,2,0,2020.0,6.0,6.0,0,0
2020-06-14,DK1,Mainz,Augsburg,0,1,A,1920,29,35253,35250,1,-1,2020.0,6.0,6.0,0,0
2020-06-16,DK1,Werder Bremen,Bayern Munich,0,1,A,1920,29,35245,35240,1,-1,2020.0,6.0,1.0,0,0
2020-06-16,DK1,Union Berlin,Paderborn,1,0,H,1920,29,35244,35258,1,1,2020.0,6.0,1.0,0,0
2020-06-16,DK1,Freiburg,Hertha,2,1,H,1920,29,35257,35249,3,1,2020.0,6.0,1.0,0,0
2020-06-16,DK1,M'gladbach,Wolfsburg,3,0,H,1920,29,35254,35248,3,3,2020.0,6.0,1.0,0,0
2020-06-17,DK1,RB Leipzig,Fortuna Dusseldorf,2,2,D,1920,29,35247,35259,4,0,2020.0,6.0,2.0,0,0
2020-06-17,DK1,Ein Frankfurt,Schalke 04,2,1,H,1920,29,35241,35255,3,1,2020.0,6.0,2.0,0,0
2020-06-17,DK1,Leverkusen,FC Koln,3,1,H,1920,29,35252,35242,4,2,2020.0,6.0,2.0,0,0
2020-06-17,DK1,Dortmund,Mainz,0,2,A,1920,29,35246,35253,2,-2,2020.0,6.0,2.0,0,0
2020-06-17,DK1,Augsburg,Hoffenheim,1,3,A,1920,29,35250,35256,4,-2,2020.0,6.0,2.0,0,0
2020-06-20,DK1,Bayern Munich,Freiburg,3,1,H,1920,29,35240,35257,4,2,2020.0,6.0,5.0,0,0
2020-06-20,DK1,FC Koln,Ein Frankfurt,1,1,D,1920,29,35242,35241,2,0,2020.0,6.0,5.0,0,0
2020-06-20,DK1,Schalke 04,Wolfsburg,1,4,A,1920,29,35255,35248,5,-3,2020.0,6.0,5.0,0,0
2020-06-20,DK1,RB Leipzig,Dortmund,0,2,A,1920,29,35247,35246,2,-2,2020.0,6.0,5.0,0,0
2020-06-20,DK1,Paderborn,M'gladbach,1,3,A,1920,29,35258,35254,4,-2,2020.0,6.0,5.0,0,0
2020-06-20,DK1,Mainz,Werder Bremen,3,1,H,1920,29,35253,35245,4,2,2020.0,6.0,5.0,0,0
2020-06-20,DK1,Hoffenheim,Union Berlin,4,0,H,1920,29,35256,35244,4,4,2020.0,6.0,5.0,0,0
2020-06-20,DK1,Hertha,Leverkusen,2,0,H,1920,29,35249,35252,2,2,2020.0,6.0,5.0,0,0
2020-06-20,DK1,Fortuna Dusseldorf,Augsburg,1,1,D,1920,29,35259,35250,2,0,2020.0,6.0,5.0,0,0
2020-06-27,DK1,Augsburg,RB Leipzig,1,2,A,1920,29,35250,35247,3,-1,2020.0,6.0,5.0,0,0
2020-06-27,DK1,Wolfsburg,Bayern Munich,0,4,A,1920,29,35248,35240,4,-4,2020.0,6.0,5.0,0,0
2020-06-27,DK1,Werder Bremen,FC Koln,6,1,H,1920,29,35245,35242,7,5,2020.0,6.0,5.0,0,0
2020-06-27,DK1,Union Berlin,Fortuna Dusseldorf,3,0,H,1920,29,35244,35259,3,3,2020.0,6.0,5.0,0,0
2020-06-27,DK1,M'gladbach,Hertha,2,1,H,1920,29,35254,35249,3,1,2020.0,6.0,5.0,0,0
2020-06-27,DK1,Leverkusen,Mainz,1,0,H,1920,29,35252,35253,1,1,2020.0,6.0,5.0,0,0
2020-06-27,DK1,Ein Frankfurt,Paderborn,3,2,H,1920,29,35241,35258,5,1,2020.0,6.0,5.0,0,0
2020-06-27,DK1,Freiburg,Schalke 04,4,0,H,1920,29,35257,35255,4,4,2020.0,6.0,5.0,0,0
2020-06-27,DK1,Dortmund,Hoffenheim,0,4,A,1920,29,35246,35256,4,-4,2020.0,6.0,5.0,0,0
2020-10-02,DK1,Union Berlin,Mainz,4,0,H,2021,29,35244,35253,4,4,2020.0,10.0,4.0,0,0
2020-10-03,DK1,RB Leipzig,Schalke 04,4,0,H,2021,29,35247,35255,4,4,2020.0,10.0,5.0,0,0
2020-10-03,DK1,Dortmund,Freiburg,4,0,H,2021,29,35246,35257,4,4,2020.0,10.0,5.0,0,0
2020-10-03,DK1,Werder Bremen,Bielefeld,1,0,H,2021,29,35245,35251,1,1,2020.0,10.0,5.0,0,0
2020-10-03,DK1,FC Koln,M'gladbach,1,3,A,2021,29,35242,35254,4,-2,2020.0,10.0,5.0,0,0
2020-10-03,DK1,Stuttgart,Leverkusen,1,1,D,2021,29,35243,35252,2,0,2020.0,10.0,5.0,0,0
2020-10-03,DK1,Ein Frankfurt,Hoffenheim,2,1,H,2021,29,35241,35256,3,1,2020.0,10.0,5.0,0,0
2020-10-04,DK1,Wolfsburg,Augsburg,0,0,D,2021,29,35248,35250,0,0,2020.0,10.0,6.0,0,0
2020-10-04,DK1,Bayern Munich,Hertha,4,3,H,2021,29,35240,35249,7,1,2020.0,10.0,6.0,0,0
2020-10-17,DK1,Freiburg,Werder Bremen,1,1,D,2021,29,35257,35245,2,0,2020.0,10.0,5.0,0,0
2020-10-17,DK1,Augsburg,RB Leipzig,0,2,A,2021,29,35250,35247,2,-2,2020.0,10.0,5.0,0,0
2020-10-17,DK1,M'gladbach,Wolfsburg,1,1,D,2021,29,35254,35248,2,0,2020.0,10.0,5.0,0,0
2020-10-17,DK1,Bielefeld,Bayern Munich,1,4,A,2021,29,35251,35240,5,-3,2020.0,10.0,5.0,0,0
2020-10-17,DK1,Mainz,Leverkusen,0,1,A,2021,29,35253,35252,1,-1,2020.0,10.0,5.0,0,0
2020-10-17,DK1,Hoffenheim,Dortmund,0,1,A,2021,29,35256,35246,1,-1,2020.0,10.0,5.0,0,0
2020-10-17,DK1,Hertha,Stuttgart,0,2,A,2021,29,35249,35243,2,-2,2020.0,10.0,5.0,0,0
2020-10-18,DK1,Schalke 04,Union Berlin,1,1,D,2021,29,35255,35244,2,0,2020.0,10.0,6.0,0,0
2020-10-18,DK1,FC Koln,Ein Frankfurt,1,1,D,2021,29,35242,35241,2,0,2020.0,10.0,6.0,0,0
2020-10-23,DK1,Stuttgart,FC Koln,1,1,D,2021,29,35243,35242,2,0,2020.0,10.0,4.0,0,0
2020-10-24,DK1,Dortmund,Schalke 04,3,0,H,2021,29,35246,35255,3,3,2020.0,10.0,5.0,0,0
2020-10-24,DK1,Bayern Munich,Ein Frankfurt,5,0,H,2021,29,35240,35241,5,5,2020.0,10.0,5.0,0,0
2020-10-24,DK1,Mainz,M'gladbach,2,3,A,2021,29,35253,35254,5,-1,2020.0,10.0,5.0,0,0
2020-10-24,DK1,RB Leipzig,Hertha,2,1,H,2021,29,35247,35249,3,1,2020.0,10.0,5.0,0,0
2020-10-24,DK1,Union Berlin,Freiburg,1,1,D,2021,29,35244,35257,2,0,2020.0,10.0,5.0,0,0
2020-10-25,DK1,Werder Bremen,Hoffenheim,1,1,D,2021,29,35245,35256,2,0,2020.0,10.0,6.0,0,0
2020-10-25,DK1,Wolfsburg,Bielefeld,2,1,H,2021,29,35248,35251,3,1,2020.0,10.0,6.0,0,0
2020-10-26,DK1,Leverkusen,Augsburg,3,1,H,2021,29,35252,35250,4,2,2020.0,10.0,0.0,0,0
2020-10-30,DK1,Schalke 04,Stuttgart,1,1,D,2021,29,35255,35243,2,0,2020.0,10.0,4.0,0,0
2020-10-31,DK1,Bielefeld,Dortmund,0,2,A,2021,29,35251,35246,2,-2,2020.0,10.0,5.0,0,0
2020-10-31,DK1,Ein Frankfurt,Werder Bremen,1,1,D,2021,29,35241,35245,2,0,2020.0,10.0,5.0,0,0
2020-10-31,DK1,FC Koln,Bayern Munich,1,2,A,2021,29,35242,35240,3,-1,2020.0,10.0,5.0,0,0
2020-10-31,DK1,M'gladbach,RB Leipzig,1,0,H,2021,29,35254,35247,1,1,2020.0,10.0,5.0,0,0
2020-10-31,DK1,Augsburg,Mainz,3,1,H,2021,29,35250,35253,4,2,2020.0,10.0,5.0,0,0
2020-11-01,DK1,Hertha,Wolfsburg,1,1,D,2021,29,35249,35248,2,0,2020.0,11.0,6.0,0,0
2020-11-01,DK1,Freiburg,Leverkusen,2,4,A,2021,29,35257,35252,6,-2,2020.0,11.0,6.0,0,0
2020-11-02,DK1,Hoffenheim,Union Berlin,1,3,A,2021,29,35256,35244,4,-2,2020.0,11.0,0.0,0,0
2020-11-06,DK1,Werder Bremen,FC Koln,1,1,D,2021,29,35245,35242,2,0,2020.0,11.0,4.0,0,0
2020-11-07,DK1,Augsburg,Hertha,0,3,A,2021,29,35250,35249,3,-3,2020.0,11.0,5.0,0,0
2020-11-07,DK1,RB Leipzig,Freiburg,3,0,H,2021,29,35247,35257,3,3,2020.0,11.0,5.0,0,0
2020-11-07,DK1,Stuttgart,Ein Frankfurt,2,2,D,2021,29,35243,35241,4,0,2020.0,11.0,5.0,0,0
2020-11-07,DK1,Union Berlin,Bielefeld,5,0,H,2021,29,35244,35251,5,5,2020.0,11.0,5.0,0,0
2020-11-07,DK1,Dortmund,Bayern Munich,2,3,A,2021,29,35246,35240,5,-1,2020.0,11.0,5.0,0,0
2020-11-07,DK1,Mainz,Schalke 04,2,2,D,2021,29,35253,35255,4,0,2020.0,11.0,5.0,0,0
2020-11-08,DK1,Leverkusen,M'gladbach,4,3,H,2021,29,35252,35254,7,1,2020.0,11.0,6.0,0,0
2020-11-08,DK1,Wolfsburg,Hoffenheim,2,1,H,2021,29,35248,35256,3,1,2020.0,11.0,6.0,0,0
2020-11-21,DK1,Ein Frankfurt,RB Leipzig,1,1,D,2021,29,35241,35247,2,0,2020.0,11.0,5.0,0,0
2020-11-21,DK1,Hertha,Dortmund,2,5,A,2021,29,35249,35246,7,-3,2020.0,11.0,5.0,0,0
2020-11-21,DK1,Schalke 04,Wolfsburg,0,2,A,2021,29,35255,35248,2,-2,2020.0,11.0,5.0,0,0
2020-11-21,DK1,M'gladbach,Augsburg,1,1,D,2021,29,35254,35250,2,0,2020.0,11.0,5.0,0,0
2020-11-21,DK1,Hoffenheim,Stuttgart,3,3,D,2021,29,35256,35243,6,0,2020.0,11.0,5.0,0,0
2020-11-21,DK1,Bielefeld,Leverkusen,1,2,A,2021,29,35251,35252,3,-1,2020.0,11.0,5.0,0,0
2020-11-21,DK1,Bayern Munich,Werder Bremen,1,1,D,2021,29,35240,35245,2,0,2020.0,11.0,5.0,0,0
2020-11-22,DK1,FC Koln,Union Berlin,1,2,A,2021,29,35242,35244,3,-1,2020.0,11.0,6.0,0,0
2020-11-22,DK1,Freiburg,Mainz,1,3,A,2021,29,35257,35253,4,-2,2020.0,11.0,6.0,0,0
2020-11-27,DK1,Wolfsburg,Werder Bremen,5,3,H,2021,29,35248,35245,8,2,2020.0,11.0,4.0,1,0
2020-11-28,DK1,Union Berlin,Ein Frankfurt,3,3,D,2021,29,35244,35241,6,0,2020.0,11.0,5.0,0,0
2020-11-28,DK1,M'gladbach,Schalke 04,4,1,H,2021,29,35254,35255,5,3,2020.0,11.0,5.0,0,0
2020-11-28,DK1,Stuttgart,Bayern Munich,1,3,A,2021,29,35243,35240,4,-2,2020.0,11.0,5.0,0,0
2020-11-28,DK1,Augsburg,Freiburg,1,1,D,2021,29,35250,35257,2,0,2020.0,11.0,5.0,0,0
2020-11-28,DK1,Dortmund,FC Koln,1,2,A,2021,29,35246,35242,3,-1,2020.0,11.0,5.0,0,0
2020-11-28,DK1,RB Leipzig,Bielefeld,2,1,H,2021,29,35247,35251,3,1,2020.0,11.0,5.0,0,0
2020-11-29,DK1,Leverkusen,Hertha,0,0,D,2021,29,35252,35249,0,0,2020.0,11.0,6.0,0,0
2020-11-29,DK1,Mainz,Hoffenheim,1,1,D,2021,29,35253,35256,2,0,2020.0,11.0,6.0,0,0
2020-12-04,DK1,Hertha,Union Berlin,3,1,H,2021,29,35249,35244,4,2,2020.0,12.0,4.0,0,0
2020-12-05,DK1,Bayern Munich,RB Leipzig,3,3,D,2021,29,35240,35247,6,0,2020.0,12.0,5.0,0,0
2020-12-05,DK1,Bielefeld,Mainz,2,1,H,2021,29,35251,35253,3,1,2020.0,12.0,5.0,0,0
2020-12-05,DK1,Ein Frankfurt,Dortmund,1,1,D,2021,29,35241,35246,2,0,2020.0,12.0,5.0,0,0
2020-12-05,DK1,FC Koln,Wolfsburg,2,2,D,2021,29,35242,35248,4,0,2020.0,12.0,5.0,0,0
2020-12-05,DK1,Freiburg,M'gladbach,2,2,D,2021,29,35257,35254,4,0,2020.0,12.0,5.0,0,0
2020-12-06,DK1,Schalke 04,Leverkusen,0,3,A,2021,29,35255,35252,3,-3,2020.0,12.0,6.0,0,0
2020-12-06,DK1,Werder Bremen,Stuttgart,1,2,A,2021,29,35245,35243,3,-1,2020.0,12.0,6.0,0,0
2020-12-07,DK1,Hoffenheim,Augsburg,3,1,H,2021,29,35256,35250,4,2,2020.0,12.0,0.0,0,0
2020-12-11,DK1,Wolfsburg,Ein Frankfurt,2,1,H,2021,29,35248,35241,3,1,2020.0,12.0,4.0,0,0
2020-12-12,DK1,Mainz,FC Koln,0,1,A,2021,29,35253,35242,1,-1,2020.0,12.0,5.0,0,0
2020-12-12,DK1,Freiburg,Bielefeld,2,0,H,2021,29,35257,35251,2,2,2020.0,12.0,5.0,0,0
2020-12-12,DK1,Dortmund,Stuttgart,1,5,A,2021,29,35246,35243,6,-4,2020.0,12.0,5.0,0,0
2020-12-12,DK1,Union Berlin,Bayern Munich,1,1,D,2021,29,35244,35240,2,0,2020.0,12.0,5.0,0,0
2020-12-12,DK1,RB Leipzig,Werder Bremen,2,0,H,2021,29,35247,35245,2,2,2020.0,12.0,5.0,0,0
2020-12-12,DK1,M'gladbach,Hertha,1,1,D,2021,29,35254,35249,2,0,2020.0,12.0,5.0,0,0
2020-12-13,DK1,Leverkusen,Hoffenheim,4,1,H,2021,29,35252,35256,5,3,2020.0,12.0,6.0,0,0
2020-12-13,DK1,Augsburg,Schalke 04,2,2,D,2021,29,35250,35255,4,0,2020.0,12.0,6.0,0,0
2020-12-15,DK1,Werder Bremen,Dortmund,1,2,A,2021,29,35245,35246,3,-1,2020.0,12.0,1.0,0,0
2020-12-15,DK1,Hertha,Mainz,0,0,D,2021,29,35249,35253,0,0,2020.0,12.0,1.0,0,0
2020-12-15,DK1,Ein Frankfurt,M'gladbach,3,3,D,2021,29,35241,35254,6,0,2020.0,12.0,1.0,0,0
2020-12-15,DK1,Stuttgart,Union Berlin,2,2,D,2021,29,35243,35244,4,0,2020.0,12.0,1.0,0,0
2020-12-16,DK1,Bielefeld,Augsburg,0,1,A,2021,29,35251,35250,1,-1,2020.0,12.0,2.0,0,0
2020-12-16,DK1,FC Koln,Leverkusen,0,4,A,2021,29,35242,35252,4,-4,2020.0,12.0,2.0,0,0
2020-12-16,DK1,Bayern Munich,Wolfsburg,2,1,H,2021,29,35240,35248,3,1,2020.0,12.0,2.0,0,0
2020-12-16,DK1,Hoffenheim,RB Leipzig,0,1,A,2021,29,35256,35247,1,-1,2020.0,12.0,2.0,0,0
2020-12-16,DK1,Schalke 04,Freiburg,0,2,A,2021,29,35255,35257,2,-2,2020.0,12.0,2.0,0,0
2020-12-18,DK1,Union Berlin,Dortmund,2,1,H,2021,29,35244,35246,3,1,2020.0,12.0,4.0,0,0
2020-12-19,DK1,Leverkusen,Bayern Munich,1,2,A,2021,29,35252,35240,3,-1,2020.0,12.0,5.0,0,0
