Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,league_id,home_team_id,away_team_id,TotalGoals,GoalDifference,Year,Month,DayOfWeek,is_high_scoring_match,is_very_high_scoring
2024-03-01,CHN1,Meizhou Hakka,Shanghai Shenhua,0,2,A,2425,45,9604,9593,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Shenzhen Peng City,1,0,H,2425,45,9599,9606,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Qingdao Hainiu,2,0,H,2425,45,9591,9597,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Beijing Guoan,0,2,A,2425,45,9607,9596,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Wuhan Three Towns,3,1,H,2425,45,9605,9592,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Henan FC,1,1,D,2425,45,9598,9602,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Changchun Yatai,4,2,H,2425,45,9601,9594,6,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Nantong Zhiyun,1,1,D,2425,45,9603,9608,2,0,2024.0,3.0,4.0,0,0
2025-02-22,CHN1,Chengdu Rongcheng,Shanghai Shenhua,1,0,H,2526,45,9591,9593,1,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Qingdao West Coast,Meizhou Hakka,3,1,H,2526,45,9598,9604,4,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Port FC,Beijing Guoan,1,2,A,2526,45,9605,9596,3,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shandong Taishan,Qingdao Hainiu,1,1,D,2526,45,9601,9597,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Henan FC,Wuhan Three Towns,1,2,A,2526,45,9602,9592,3,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Zhejiang Professional,Changchun Yatai,4,2,H,2526,45,9599,9594,6,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shenzhen Peng City,Tianjin Jinmen Tiger,1,0,H,2526,45,9606,9603,1,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Dalian Yingbo,Yunnan Yukun,3,2,H,2526,45,9600,9595,5,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Zhejiang Professional,Qingdao West Coast,2,1,H,2526,45,9599,9598,3,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Qingdao Hainiu,Meizhou Hakka,1,1,D,2526,45,9597,9604,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Wuhan Three Towns,Tianjin Jinmen Tiger,2,1,H,2526,45,9592,9603,3,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shandong Taishan,Shanghai Shenhua,0,1,A,2526,45,9601,9593,1,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shenzhen Peng City,Dalian Yingbo,1,1,D,2526,45,9606,9600,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Changchun Yatai,Chengdu Rongcheng,1,2,A,2526,45,9594,9591,3,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Yunnan Yukun,Shanghai Port FC,2,3,A,2526,45,9595,9605,5,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Beijing Guoan,Henan FC,1,0,H,2526,45,9596,9602,1,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Port FC,Chengdu Rongcheng,1,3,A,2526,45,9605,9591,4,-2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Tianjin Jinmen Tiger,Zhejiang Professional,2,0,H,2526,45,9603,9599,2,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Meizhou Hakka,Shenzhen Peng City,3,0,H,2526,45,9604,9606,3,3,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Qingdao West Coast,Dalian Yingbo,2,0,H,2526,45,9598,9600,2,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Henan FC,Qingdao Hainiu,3,1,H,2526,45,9602,9597,4,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Changchun Yatai,Yunnan Yukun,0,0,D,2526,45,9594,9595,0,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Beijing Guoan,Shandong Taishan,6,1,H,2526,45,9596,9601,7,5,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Shenhua,Wuhan Three Towns,2,0,H,2526,45,9593,9592,2,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Shenhua,Qingdao Hainiu,3,2,H,2526,45,9593,9597,5,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Chengdu Rongcheng,Yunnan Yukun,1,1,D,2526,45,9591,9595,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Zhejiang Professional,Meizhou Hakka,2,2,D,2526,45,9599,9604,4,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Dalian Yingbo,Henan FC,1,0,H,2526,45,9600,9602,1,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Tianjin Jinmen Tiger,Shanghai Port FC,1,4,A,2526,45,9603,9605,5,-3,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shenzhen Peng City,Changchun Yatai,3,1,H,2526,45,9606,9594,4,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Wuhan Three Towns,Beijing Guoan,4,4,D,2526,45,9592,9596,8,0,2025.0,2.0,5.0,1,0
2025-02-22,CHN1,Qingdao West Coast,Shandong Taishan,1,5,A,2526,45,9598,9601,6,-4,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Shenhua,Zhejiang Professional,3,2,H,2526,45,9593,9599,5,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Wuhan Three Towns,Yunnan Yukun,3,1,H,2526,45,9592,9595,4,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Qingdao Hainiu,Chengdu Rongcheng,0,1,A,2526,45,9597,9591,1,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Dalian Yingbo,Tianjin Jinmen Tiger,1,1,D,2526,45,9600,9603,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Meizhou Hakka,Changchun Yatai,1,3,A,2526,45,9604,9594,4,-2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shandong Taishan,Shenzhen Peng City,4,0,H,2526,45,9601,9606,4,4,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Yunnan Yukun,Qingdao Hainiu,1,0,H,2526,45,9595,9597,1,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Beijing Guoan,Zhejiang Professional,2,0,H,2526,45,9596,9599,2,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Port FC,Shanghai Shenhua,1,1,D,2526,45,9605,9593,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Chengdu Rongcheng,Dalian Yingbo,2,0,H,2526,45,9591,9600,2,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Meizhou Hakka,Wuhan Three Towns,3,1,H,2526,45,9604,9592,4,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Qingdao West Coast,Tianjin Jinmen Tiger,2,2,D,2526,45,9598,9603,4,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Changchun Yatai,Shandong Taishan,1,2,A,2526,45,9594,9601,3,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shenzhen Peng City,Henan FC,1,3,A,2526,45,9606,9602,4,-2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Port FC,Meizhou Hakka,2,1,H,2526,45,9605,9604,3,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Tianjin Jinmen Tiger,Beijing Guoan,2,2,D,2526,45,9603,9596,4,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shandong Taishan,Chengdu Rongcheng,0,3,A,2526,45,9601,9591,3,-3,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Qingdao Hainiu,Dalian Yingbo,1,1,D,2526,45,9597,9600,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Shenhua,Yunnan Yukun,3,1,H,2526,45,9593,9595,4,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Changchun Yatai,Wuhan Three Towns,1,1,D,2526,45,9594,9592,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Zhejiang Professional,Shenzhen Peng City,3,0,H,2526,45,9599,9606,3,3,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Henan FC,Qingdao West Coast,2,3,A,2526,45,9602,9598,5,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Beijing Guoan,Chengdu Rongcheng,1,1,D,2526,45,9596,9591,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Meizhou Hakka,Shandong Taishan,3,4,A,2526,45,9604,9601,7,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Henan FC,Shanghai Shenhua,1,3,A,2526,45,9602,9593,4,-2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Tianjin Jinmen Tiger,Qingdao Hainiu,1,0,H,2526,45,9603,9597,1,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Dalian Yingbo,Changchun Yatai,2,0,H,2526,45,9600,9594,2,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shenzhen Peng City,Yunnan Yukun,3,4,A,2526,45,9606,9595,7,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Wuhan Three Towns,Zhejiang Professional,0,4,A,2526,45,9592,9599,4,-4,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Qingdao West Coast,Shanghai Port FC,3,3,D,2526,45,9598,9605,6,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Qingdao West Coast,Wuhan Three Towns,2,0,H,2526,45,9598,9592,2,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Chengdu Rongcheng,Tianjin Jinmen Tiger,1,2,A,2526,45,9591,9603,3,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Yunnan Yukun,Zhejiang Professional,1,1,D,2526,45,9595,9599,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Shenhua,Beijing Guoan,2,2,D,2526,45,9593,9596,4,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shandong Taishan,Dalian Yingbo,4,1,H,2526,45,9601,9600,5,3,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Meizhou Hakka,Henan FC,2,1,H,2526,45,9604,9602,3,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Qingdao Hainiu,Shenzhen Peng City,0,1,A,2526,45,9597,9606,1,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Port FC,Changchun Yatai,2,0,H,2526,45,9605,9594,2,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Chengdu Rongcheng,Wuhan Three Towns,1,0,H,2526,45,9591,9592,1,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Shenhua,Changchun Yatai,2,1,H,2526,45,9593,9594,3,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Yunnan Yukun,Beijing Guoan,0,2,A,2526,45,9595,9596,2,-2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Qingdao Hainiu,Qingdao West Coast,2,2,D,2526,45,9597,9598,4,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Zhejiang Professional,Dalian Yingbo,1,1,D,2526,45,9599,9600,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shandong Taishan,Henan FC,0,0,D,2526,45,9601,9602,0,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Tianjin Jinmen Tiger,Meizhou Hakka,2,2,D,2526,45,9603,9604,4,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Port FC,Shenzhen Peng City,3,1,H,2526,45,9605,9606,4,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Dalian Yingbo,Beijing Guoan,0,2,A,2526,45,9600,9596,2,-2,2025.0,2.0,5.0,0,0
