league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
N1,2021,2021-02-24,Willem II,Den Haag,3.78,3.78,0.0
N1,2021,2021-02-26,Zwolle,Heerenveen,3.4,3.4,0.0
N1,2021,2021-02-27,Vitesse,VVV Venlo,4.69,4.69,0.0
N1,2021,2021-02-27,Heracles,Twente,3.38,3.38,0.0
N1,2021,2021-02-27,Den Haag,Waalwijk,3.54,3.54,0.0
N1,2021,2021-02-27,Utrecht,FC Emmen,5.87,5.87,0.0
N1,2021,2021-02-28,PSV Eindhoven,Ajax,3.96,3.96,0.0
N1,2021,2021-02-28,AZ Alkmaar,Feyenoord,3.72,3.72,0.0
N1,2021,2021-02-28,Sparta Rotterdam,Willem II,3.84,3.84,0.0
N1,2021,2021-02-28,Groningen,For Sittard,3.6,3.6,0.0
N1,2021,2021-03-05,FC Emmen,Sparta Rotterdam,3.42,3.42,0.0
N1,2021,2021-03-06,Heerenveen,Den Haag,4.35,4.35,0.0
N1,2021,2021-03-06,Waalwijk,Utrecht,4.16,4.16,0.0
N1,2021,2021-03-06,Twente,Willem II,3.9,3.9,0.0
N1,2021,2021-03-06,Feyenoord,VVV Venlo,6.01,6.01,0.0
N1,2021,2021-03-07,Heracles,Zwolle,3.49,3.49,0.0
N1,2021,2021-03-07,Vitesse,AZ Alkmaar,3.77,3.77,0.0
N1,2021,2021-03-07,Ajax,Groningen,6.42,6.42,0.0
N1,2021,2021-03-07,For Sittard,PSV Eindhoven,4.74,4.74,0.0
N1,2021,2021-03-09,VVV Venlo,Sparta Rotterdam,3.6,3.6,0.0
N1,2021,2021-03-13,AZ Alkmaar,Twente,4.75,4.75,0.0
N1,2021,2021-03-13,Groningen,FC Emmen,3.49,3.49,0.0
N1,2021,2021-03-13,Sparta Rotterdam,Waalwijk,3.54,3.54,0.0
N1,2021,2021-03-13,Den Haag,Heracles,3.99,3.99,0.0
N1,2021,2021-03-13,Willem II,Heerenveen,3.53,3.53,0.0
N1,2021,2021-03-14,Utrecht,Vitesse,3.65,3.65,0.0
N1,2021,2021-03-14,Zwolle,Ajax,6.35,6.35,0.0
N1,2021,2021-03-14,VVV Venlo,For Sittard,3.79,3.79,0.0
N1,2021,2021-03-14,PSV Eindhoven,Feyenoord,3.93,3.93,0.0
N1,2021,2021-03-19,Heerenveen,Twente,3.42,3.42,0.0
N1,2021,2021-03-20,For Sittard,Utrecht,3.96,3.96,0.0
N1,2021,2021-03-20,Feyenoord,FC Emmen,5.35,5.35,0.0
N1,2021,2021-03-20,Waalwijk,Groningen,3.19,3.19,0.0
N1,2021,2021-03-21,Vitesse,Willem II,4.32,4.32,0.0
N1,2021,2021-03-21,Zwolle,VVV Venlo,3.93,3.93,0.0
N1,2021,2021-03-21,Ajax,Den Haag,13.89,13.89,0.0
N1,2021,2021-03-21,Heracles,Sparta Rotterdam,3.35,3.35,0.0
N1,2021,2021-03-21,AZ Alkmaar,PSV Eindhoven,3.67,3.67,0.0
N1,2021,2021-04-03,VVV Venlo,Groningen,3.59,3.59,0.0
N1,2021,2021-04-03,Twente,Vitesse,3.4,3.4,0.0
N1,2021,2021-04-03,Willem II,AZ Alkmaar,4.56,4.56,0.0
N1,2021,2021-04-03,Sparta Rotterdam,Zwolle,3.38,3.38,0.0
N1,2021,2021-04-04,PSV Eindhoven,Heracles,4.95,4.95,0.0
N1,2021,2021-04-04,FC Emmen,Waalwijk,3.43,3.43,0.0
N1,2021,2021-04-04,Heerenveen,Ajax,6.02,6.02,0.0
N1,2021,2021-04-04,Den Haag,Utrecht,5.21,5.21,0.0
N1,2021,2021-04-04,Feyenoord,For Sittard,4.43,4.43,0.0
N1,2021,2021-04-09,Vitesse,Den Haag,6.61,6.61,0.0
N1,2021,2021-04-10,For Sittard,FC Emmen,3.35,3.35,0.0
N1,2021,2021-04-10,Zwolle,Twente,3.44,3.44,0.0
N1,2021,2021-04-10,AZ Alkmaar,Sparta Rotterdam,4.58,4.58,0.0
N1,2021,2021-04-10,Heracles,Willem II,3.52,3.52,0.0
N1,2021,2021-04-11,VVV Venlo,PSV Eindhoven,6.16,6.16,0.0
N1,2021,2021-04-11,Waalwijk,Ajax,8.06,8.06,0.0
N1,2021,2021-04-11,Utrecht,Feyenoord,3.62,3.62,0.0
N1,2021,2021-04-11,Groningen,Heerenveen,3.3,3.3,0.0
N1,2021,2021-04-22,Ajax,Utrecht,4.97,4.97,0.0
N1,2021,2021-04-23,Willem II,Waalwijk,3.66,3.66,0.0
N1,2021,2021-04-24,Sparta Rotterdam,VVV Venlo,4.15,4.15,0.0
N1,2021,2021-04-24,Heerenveen,Zwolle,3.73,3.73,0.0
N1,2021,2021-04-24,PSV Eindhoven,Groningen,5.32,5.32,0.0
N1,2021,2021-04-25,Den Haag,For Sittard,3.75,3.75,0.0
N1,2021,2021-04-25,Feyenoord,Vitesse,3.65,3.65,0.0
N1,2021,2021-04-25,Twente,Utrecht,3.72,3.72,0.0
